date,Value
2024-01-27 13:45:00,1847.127946
2024-01-27 14:00:00,1742.432292
2024-01-27 14:15:00,1709.510636
2024-01-27 14:30:00,1788.87111
2024-01-27 14:45:00,1765.746851
2024-01-27 15:00:00,1809.327865
2024-01-27 15:15:00,1785.288485
2024-01-27 15:30:00,1837.415975
2024-01-27 15:45:00,1892.167716
2024-01-27 16:00:00,1867.188607
2024-01-27 16:15:00,1879.907674
2024-01-27 16:30:00,1926.484359
2024-01-27 16:45:00,1960.550537
2024-01-27 17:00:00,1958.981478
2024-01-27 17:15:00,1905.118311
2024-01-27 17:30:00,1910.483659
2024-01-27 17:45:00,2018.565601
2024-01-27 18:00:00,2066.264201
2024-01-27 18:15:00,2086.972575
2024-01-27 18:30:00,2045.06967
2024-01-27 18:45:00,2105.081323
2024-01-27 19:00:00,2064.215967
2024-01-27 19:15:00,2110.049072
2024-01-27 19:30:00,2054.958455
2024-01-27 19:45:00,2041.422054
2024-01-27 20:00:00,2037.166243
2024-01-27 20:15:00,2040.972485
2024-01-27 20:30:00,2067.437077
2024-01-27 20:45:00,2058.417912
2024-01-27 21:00:00,1997.490479
2024-01-27 21:15:00,2001.925879
2024-01-27 21:30:00,2028.655396
2024-01-27 21:45:00,1941.609237
2024-01-27 22:00:00,1871.560986
2024-01-27 22:15:00,1962.380737
2024-01-27 22:30:00,1933.573991
2024-01-27 22:45:00,1868.559123
2024-01-27 23:00:00,1850.098568
2024-01-27 23:15:00,1819.936108
2024-01-27 23:30:00,1831.536271
2024-01-27 23:45:00,1753.551709
2024-01-28 00:00:00,1764.509318
2024-01-28 00:15:00,1766.007349
2024-01-28 00:30:00,1680.017798
2024-01-28 00:45:00,1721.82867
2024-01-28 01:00:00,1666.749894
2024-01-28 01:15:00,1783.856836
2024-01-28 01:30:00,1714.907251
2024-01-28 01:45:00,1720.364006
2024-01-28 02:00:00,1623.772534
2024-01-28 02:15:00,1591.616935
2024-01-28 02:30:00,1634.007389
2024-01-28 02:45:00,1674.795573
2024-01-28 03:00:00,1581.026685
2024-01-28 03:15:00,1559.461483
2024-01-28 03:30:00,1578.578345
2024-01-28 03:45:00,1588.245972
2024-01-28 04:00:00,1585.507202
2024-01-28 04:15:00,1506.032096
2024-01-28 04:30:00,1536.829403
2024-01-28 04:45:00,1619.989583
2024-01-28 05:00:00,1617.450838
2024-01-28 05:15:00,1630.453898
2024-01-28 05:30:00,1582.313704
2024-01-28 05:45:00,1688.57395
2024-01-28 06:00:00,1723.539323
2024-01-28 06:15:00,1763.290747
2024-01-28 06:30:00,1819.941276
2024-01-28 06:45:00,1788.694548
2024-01-28 07:00:00,1840.523519
2024-01-28 07:15:00,1853.231584
2024-01-28 07:30:00,1907.091097
2024-01-28 07:45:00,1946.867952
2024-01-28 08:00:00,1907.16897
2024-01-28 08:15:00,1889.180404
2024-01-28 08:30:00,1854.536646
2024-01-28 08:45:00,1967.351571
2024-01-28 09:00:00,1964.013501
2024-01-28 09:15:00,1839.176253
2024-01-28 09:30:00,1771.125496
2024-01-28 09:45:00,1796.531055
2024-01-28 10:00:00,1846.709277
2024-01-28 10:15:00,1836.57596
2024-01-28 10:30:00,1659.155599
2024-01-28 10:45:00,1657.992277
2024-01-28 11:00:00,1741.21582
2024-01-28 11:15:00,1766.587435
2024-01-28 11:30:00,1874.019401
2024-01-28 11:45:00,1986.043994
2024-01-28 12:00:00,2014.150073
2024-01-28 12:15:00,1922.85542
2024-01-28 12:30:00,1936.224512
2024-01-28 12:45:00,2108.326009
2024-01-28 13:00:00,2120.138428
2024-01-28 13:15:00,1857.045801
2024-01-28 13:30:00,1853.533643
2024-01-28 13:45:00,1829.973853
2024-01-28 14:00:00,1847.57828
2024-01-28 14:15:00,1715.298543
2024-01-28 14:30:00,1790.746175
2024-01-28 14:45:00,1835.815495
2024-01-28 15:00:00,1801.050366
2024-01-28 15:15:00,1765.141333
2024-01-28 15:30:00,1838.187565
2024-01-28 15:45:00,1854.797168
2024-01-28 16:00:00,1813.649772
2024-01-28 16:15:00,1816.295939
2024-01-28 16:30:00,1907.508374
2024-01-28 16:45:00,1993.094832
2024-01-28 17:00:00,1945.000635
2024-01-28 17:15:00,1831.308797
2024-01-28 17:30:00,1908.755078
2024-01-28 17:45:00,1869.796175
2024-01-28 18:00:00,1835.852287
2024-01-28 18:15:00,2025.346688
2024-01-28 18:30:00,1998.910075
2024-01-28 18:45:00,2074.75083
2024-01-28 19:00:00,2083.880257
2024-01-28 19:15:00,2095.832869
2024-01-28 19:30:00,2095.578817
2024-01-28 19:45:00,2081.886239
2024-01-28 20:00:00,1983.150423
2024-01-28 20:15:00,2048.251335
2024-01-28 20:30:00,2078.352922
2024-01-28 20:45:00,2120.132983
2024-01-28 21:00:00,1987.722616
2024-01-28 21:15:00,2110.187386
2024-01-28 21:30:00,2026.697257
2024-01-28 21:45:00,2041.920166
2024-01-28 22:00:00,2012.176302
2024-01-28 22:15:00,1999.970964
2024-01-28 22:30:00,1988.720109
2024-01-28 22:45:00,1948.016545
2024-01-28 23:00:00,1970.172941
2024-01-28 23:15:00,1994.034717
2024-01-28 23:30:00,1948.580941
2024-01-28 23:45:00,1955.670475
2024-01-29 00:00:00,1900.124845
2024-01-29 00:15:00,1988.254508
2024-01-29 00:30:00,1934.760758
2024-01-29 00:45:00,1838.408594
2024-01-29 01:00:00,1892.616764
2024-01-29 01:15:00,1916.964217
2024-01-29 01:30:00,1943.757463
2024-01-29 01:45:00,1864.984212
2024-01-29 02:00:00,1905.704647
2024-01-29 02:15:00,1892.861743
2024-01-29 02:30:00,1852.072355
2024-01-29 02:45:00,1919.388265
2024-01-29 03:00:00,2024.639893
2024-01-29 03:15:00,2044.208187
2024-01-29 03:30:00,1976.574308
2024-01-29 03:45:00,1906.846729
2024-01-29 04:00:00,1969.760327
2024-01-29 04:15:00,1970.402279
2024-01-29 04:30:00,2035.809855
2024-01-29 04:45:00,2064.203076
2024-01-29 05:00:00,2086.298861
2024-01-29 05:15:00,2146.137541
2024-01-29 05:30:00,2192.927214
2024-01-29 05:45:00,2183.339144
2024-01-29 06:00:00,2150.225423
2024-01-29 06:15:00,2225.460238
2024-01-29 06:30:00,2337.773942
2024-01-29 06:45:00,2463.81333
2024-01-29 07:00:00,2327.994482
2024-01-29 07:15:00,2082.095394
2024-01-29 07:30:00,1998.358488
2024-01-29 07:45:00,1986.610946
2024-01-29 08:00:00,1861.959302
2024-01-29 08:15:00,1822.233122
2024-01-29 08:30:00,1759.529761
2024-01-29 08:45:00,1751.241715
2024-01-29 09:00:00,1862.4854
2024-01-29 09:15:00,1875.968115
2024-01-29 09:30:00,1905.649365
2024-01-29 09:45:00,1892.142261
2024-01-29 10:00:00,1942.75096
2024-01-29 10:15:00,1998.624357
2024-01-29 10:30:00,2004.314233
2024-01-29 10:45:00,2102.442594
2024-01-29 11:00:00,2187.507438
2024-01-29 11:15:00,2385.031331
2024-01-29 11:30:00,2444.698519
2024-01-29 11:45:00,2399.330225
2024-01-29 12:00:00,2432.732145
2024-01-29 12:15:00,2395.759701
2024-01-29 12:30:00,2354.928092
2024-01-29 12:45:00,2358.221826
2024-01-29 13:00:00,2432.547021
2024-01-29 13:15:00,2385.77474
2024-01-29 13:30:00,2423.553385
2024-01-29 13:45:00,2325.745866
2024-01-29 14:00:00,2330.072884
2024-01-29 14:15:00,2356.01748
2024-01-29 14:30:00,2408.957796
2024-01-29 14:45:00,2384.31307
2024-01-29 15:00:00,2313.31984
2024-01-29 15:15:00,2336.437907
2024-01-29 15:30:00,2397.469808
2024-01-29 15:45:00,2427.856234
2024-01-29 16:00:00,2462.239958
2024-01-29 16:15:00,2468.300944
2024-01-29 16:30:00,2402.556706
2024-01-29 16:45:00,2474.94847
2024-01-29 17:00:00,2311.086507
2024-01-29 17:15:00,2323.671126
2024-01-29 17:30:00,2278.272201
2024-01-29 17:45:00,2241.638053
2024-01-29 18:00:00,2229.158789
2024-01-29 18:15:00,2354.37819
2024-01-29 18:30:00,2400.103955
2024-01-29 18:45:00,2311.204736
2024-01-29 19:00:00,2298.324219
2024-01-29 19:15:00,2226.712451
2024-01-29 19:30:00,2198.512923
2024-01-29 19:45:00,2229.413607
2024-01-29 20:00:00,2292.607666
2024-01-29 20:15:00,2211.282813
2024-01-29 20:30:00,2198.96333
2024-01-29 20:45:00,2190.924951
2024-01-29 21:00:00,2304.456706
2024-01-29 21:15:00,2366.338021
2024-01-29 21:30:00,2417.878385
2024-01-29 21:45:00,2329.346924
2024-01-29 22:00:00,2356.620313
2024-01-29 22:15:00,2467.913656
2024-01-29 22:30:00,2392.306104
2024-01-29 22:45:00,2350.733805
2024-01-29 23:00:00,2266.496549
2024-01-29 23:15:00,2348.146956
2024-01-29 23:30:00,2371.435872
2024-01-29 23:45:00,2375.787679
2024-01-30 00:00:00,2311.892383
2024-01-30 00:15:00,2328.70472
2024-01-30 00:30:00,2386.791781
2024-01-30 00:45:00,2353.035482
2024-01-30 01:00:00,2306.290837
2024-01-30 01:15:00,2247.244678
2024-01-30 01:30:00,2259.423763
2024-01-30 01:45:00,2337.210661
2024-01-30 02:00:00,2326.113737
2024-01-30 02:15:00,2308.006771
2024-01-30 02:30:00,2268.863867
2024-01-30 02:45:00,2247.601204
2024-01-30 03:00:00,2234.195589
2024-01-30 03:15:00,2211.013151
2024-01-30 03:30:00,2204.407145
2024-01-30 03:45:00,2202.695313
2024-01-30 04:00:00,2232.442204
2024-01-30 04:15:00,2277.733236
2024-01-30 04:30:00,2236.923454
2024-01-30 04:45:00,2202.836572
2024-01-30 05:00:00,2229.820492
2024-01-30 05:15:00,2287.68654
2024-01-30 05:30:00,2375.103564
2024-01-30 05:45:00,2349.422835
2024-01-30 06:00:00,2396.170719
2024-01-30 06:15:00,2413.179346
2024-01-30 06:30:00,2484.654671
2024-01-30 06:45:00,2383.666618
2024-01-30 07:00:00,2300.200944
2024-01-30 07:15:00,2204.936702
2024-01-30 07:30:00,2210.492041
2024-01-30 07:45:00,2217.551628
2024-01-30 08:00:00,2141.535677
2024-01-30 08:15:00,2097.68055
2024-01-30 08:30:00,2065.90734
2024-01-30 08:45:00,2126.531038
2024-01-30 09:00:00,2117.232731
2024-01-30 09:15:00,2033.336971
2024-01-30 09:30:00,1922.117041
2024-01-30 09:45:00,2043.879614
2024-01-30 10:00:00,2067.596338
2024-01-30 10:15:00,2059.535083
2024-01-30 10:30:00,2021.421004
2024-01-30 10:45:00,2079.909774
2024-01-30 11:00:00,2160.081071
2024-01-30 11:15:00,2180.234798
2024-01-30 11:30:00,2285.739469
2024-01-30 11:45:00,2363.31512
2024-01-30 12:00:00,2396.998519
2024-01-30 12:15:00,2344.544971
2024-01-30 12:30:00,2464.407536
2024-01-30 12:45:00,2502.698763
2024-01-30 13:00:00,2402.341927
2024-01-30 13:15:00,2304.138411
2024-01-30 13:30:00,2368.248242
2024-01-30 13:45:00,2320.877197
2024-01-30 14:00:00,2263.92998
2024-01-30 14:15:00,2164.139388
2024-01-30 14:30:00,2232.445329
2024-01-30 14:45:00,2226.057292
2024-01-30 15:00:00,2157.34904
2024-01-30 15:15:00,2108.482878
2024-01-30 15:30:00,2095.376847
2024-01-30 15:45:00,2149.63859
2024-01-30 16:00:00,2079.547925
2024-01-30 16:15:00,2081.152116
2024-01-30 16:30:00,2034.945516
2024-01-30 16:45:00,2050.26189
2024-01-30 17:00:00,2004.150326
2024-01-30 17:15:00,1979.751595
2024-01-30 17:30:00,1899.460539
2024-01-30 17:45:00,1948.578459
2024-01-30 18:00:00,1951.992725
2024-01-30 18:15:00,2021.612736
2024-01-30 18:30:00,2024.863273
2024-01-30 18:45:00,1996.961515
2024-01-30 19:00:00,1999.087679
2024-01-30 19:15:00,1957.208252
2024-01-30 19:30:00,1914.893888
2024-01-30 19:45:00,1887.187964
2024-01-30 20:00:00,1934.281681
2024-01-30 20:15:00,1942.417578
2024-01-30 20:30:00,1936.866919
2024-01-30 20:45:00,1935.00533
2024-01-30 21:00:00,1948.843815
2024-01-30 21:15:00,2016.584684
2024-01-30 21:30:00,2025.442041
2024-01-30 21:45:00,1910.905697
2024-01-30 22:00:00,1854.140698
2024-01-30 22:15:00,1894.709399
2024-01-30 22:30:00,1872.126449
2024-01-30 22:45:00,1842.75022
2024-01-30 23:00:00,1856.097884
2024-01-30 23:15:00,1902.446867
2024-01-30 23:30:00,1910.175382
2024-01-30 23:45:00,1815.697762
2024-01-31 00:00:00,1794.277808
2024-01-31 00:15:00,1856.042619
2024-01-31 00:30:00,1832.223966
2024-01-31 00:45:00,1744.771639
2024-01-31 01:00:00,1705.859237
2024-01-31 01:15:00,1766.007186
2024-01-31 01:30:00,1815.732227
2024-01-31 01:45:00,1748.093652
2024-01-31 02:00:00,1714.36062
2024-01-31 02:15:00,1750.848836
2024-01-31 02:30:00,1749.037866
2024-01-31 02:45:00,1766.395825
2024-01-31 03:00:00,1742.526156
2024-01-31 03:15:00,1761.615959
2024-01-31 03:30:00,1741.249105
2024-01-31 03:45:00,1712.440267
2024-01-31 04:00:00,1720.073039
2024-01-31 04:15:00,1777.336198
2024-01-31 04:30:00,1805.260994
2024-01-31 04:45:00,1767.210067
2024-01-31 05:00:00,1731.84401
2024-01-31 05:15:00,1877.196175
2024-01-31 05:30:00,1917.959391
2024-01-31 05:45:00,1872.785921
2024-01-31 06:00:00,1804.667936
2024-01-31 06:15:00,1927.761759
2024-01-31 06:30:00,1984.857544
2024-01-31 06:45:00,1981.055957
2024-01-31 07:00:00,1912.44895
2024-01-31 07:15:00,1891.174227
2024-01-31 07:30:00,1978.041423
2024-01-31 07:45:00,2026.170076
2024-01-31 08:00:00,1901.440177
2024-01-31 08:15:00,1891.727336
2024-01-31 08:30:00,1847.040381
2024-01-31 08:45:00,1933.673893
2024-01-31 09:00:00,1905.304264
2024-01-31 09:15:00,1878.410311
2024-01-31 09:30:00,1850.804736
2024-01-31 09:45:00,1869.610693
2024-01-31 10:00:00,1905.408122
2024-01-31 10:15:00,1891.956649
2024-01-31 10:30:00,1961.490063
2024-01-31 10:45:00,1955.964478
2024-01-31 11:00:00,1938.171867
2024-01-31 11:15:00,1919.336442
2024-01-31 11:30:00,1981.359977
2024-01-31 11:45:00,2030.562785
2024-01-31 12:00:00,1988.458293
2024-01-31 12:15:00,1937.023307
2024-01-31 12:30:00,1986.397257
2024-01-31 12:45:00,1998.505298
2024-01-31 13:00:00,1888.711841
2024-01-31 13:15:00,1907.519539
2024-01-31 13:30:00,1923.946387
2024-01-31 13:45:00,1877.408643
2024-01-31 14:00:00,1707.828133
2024-01-31 14:15:00,1629.407975
2024-01-31 14:30:00,1762.588794
2024-01-31 14:45:00,1772.860124
2024-01-31 15:00:00,1741.606877
2024-01-31 15:15:00,1658.909359
2024-01-31 15:30:00,1631.677645
2024-01-31 15:45:00,1738.981071
2024-01-31 16:00:00,1735.712695
2024-01-31 16:15:00,1731.811776
2024-01-31 16:30:00,1639.940511
2024-01-31 16:45:00,1681.188924
2024-01-31 17:00:00,1718.086117
2024-01-31 17:15:00,1721.938452
2024-01-31 17:30:00,1731.925627
2024-01-31 17:45:00,1651.870264
2024-01-31 18:00:00,1682.42137
2024-01-31 18:15:00,1699.362484
2024-01-31 18:30:00,1753.140755
2024-01-31 18:45:00,1731.839681
2024-01-31 19:00:00,1749.082829
2024-01-31 19:15:00,1718.794686
2024-01-31 19:30:00,1731.789242
2024-01-31 19:45:00,1648.107959
2024-01-31 20:00:00,1645.875073
2024-01-31 20:15:00,1636.481584
2024-01-31 20:30:00,1636.096289
2024-01-31 20:45:00,1575.601335
2024-01-31 21:00:00,1505.992025
2024-01-31 21:15:00,1574.402637
2024-01-31 21:30:00,1551.50638
2024-01-31 21:45:00,1558.540161
2024-01-31 22:00:00,1448.316504
2024-01-31 22:15:00,1451.011328
2024-01-31 22:30:00,1496.53269
2024-01-31 22:45:00,1482.521867
2024-01-31 23:00:00,1404.106771
2024-01-31 23:15:00,1447.473983
2024-01-31 23:30:00,1442.35988
2024-01-31 23:45:00,1428.813623
2024-02-01 00:00:00,1340.304264
2024-02-01 00:15:00,1416.483732
2024-02-01 00:30:00,1437.245435
2024-02-01 00:45:00,1402.299569
2024-02-01 01:00:00,1319.192318
2024-02-01 01:15:00,1355.972892
2024-02-01 01:30:00,1357.767839
2024-02-01 01:45:00,1376.382137
2024-02-01 02:00:00,1351.284587
2024-02-01 02:15:00,1345.706795
2024-02-01 02:30:00,1294.268962
2024-02-01 02:45:00,1286.734904
2024-02-01 03:00:00,1305.116007
2024-02-01 03:15:00,1350.311157
2024-02-01 03:30:00,1298.158626
2024-02-01 03:45:00,1389.898332
2024-02-01 04:00:00,1330.01189
2024-02-01 04:15:00,1359.554785
2024-02-01 04:30:00,1332.165438
2024-02-01 04:45:00,1298.33811
2024-02-01 05:00:00,1359.691073
2024-02-01 05:15:00,1445.661393
2024-02-01 05:30:00,1446.256047
2024-02-01 05:45:00,1414.999837
2024-02-01 06:00:00,1392.134855
2024-02-01 06:15:00,1363.685482
2024-02-01 06:30:00,1398.578727
2024-02-01 06:45:00,1405.51665
2024-02-01 07:00:00,1523.494051
2024-02-01 07:15:00,1519.835205
2024-02-01 07:30:00,1578.411442
2024-02-01 07:45:00,1562.861792
2024-02-01 08:00:00,1596.881413
2024-02-01 08:15:00,1554.540438
2024-02-01 08:30:00,1561.770459
2024-02-01 08:45:00,1556.887126
2024-02-01 09:00:00,1569.433976
2024-02-01 09:15:00,1546.633765
2024-02-01 09:30:00,1553.956421
2024-02-01 09:45:00,1443.481136
2024-02-01 10:00:00,1459.274308
2024-02-01 10:15:00,1444.467391
2024-02-01 10:30:00,1466.389461
2024-02-01 10:45:00,1419.531079
2024-02-01 11:00:00,1470.163721
2024-02-01 11:15:00,1464.347404
2024-02-01 11:30:00,1458.161117
2024-02-01 11:45:00,1440.846281
2024-02-01 12:00:00,1439.214779
2024-02-01 12:15:00,1482.750846
2024-02-01 12:30:00,1457.709408
2024-02-01 12:45:00,1614.153996
2024-02-01 13:00:00,1431.570955
2024-02-01 13:15:00,1467.351204
2024-02-01 13:30:00,1457.995264
2024-02-01 13:45:00,1401.448275
2024-02-01 14:00:00,1420.832813
2024-02-01 14:15:00,1457.201522
2024-02-01 14:30:00,1557.860034
2024-02-01 14:45:00,1695.346134
2024-02-01 15:00:00,1702.134261
2024-02-01 15:15:00,1699.533553
2024-02-01 15:30:00,1747.867928
2024-02-01 15:45:00,1898.134326
2024-02-01 16:00:00,1924.884814
2024-02-01 16:15:00,1944.933504
2024-02-01 16:30:00,1890.730721
2024-02-01 16:45:00,1980.282869
2024-02-01 17:00:00,2024.577458
2024-02-01 17:15:00,1890.758651
2024-02-01 17:30:00,1789.384538
2024-02-01 17:45:00,1803.701538
2024-02-01 18:00:00,1853.963599
2024-02-01 18:15:00,1882.973739
2024-02-01 18:30:00,1818.065112
2024-02-01 18:45:00,1806.43702
2024-02-01 19:00:00,1829.488354
2024-02-01 19:15:00,1803.311019
2024-02-01 19:30:00,1759.592204
2024-02-01 19:45:00,1799.281445
2024-02-01 20:00:00,1857.091455
2024-02-01 20:15:00,1951.376497
2024-02-01 20:30:00,1907.397616
2024-02-01 20:45:00,1833.369881
2024-02-01 21:00:00,1856.148665
2024-02-01 21:15:00,1875.655135
2024-02-01 21:30:00,1854.325781
2024-02-01 21:45:00,1817.343734
2024-02-01 22:00:00,1777.582039
2024-02-01 22:15:00,1772.354077
2024-02-01 22:30:00,1766.655713
2024-02-01 22:45:00,1733.263542
2024-02-01 23:00:00,1756.467871
2024-02-01 23:15:00,1730.623844
2024-02-01 23:30:00,1723.498389
2024-02-01 23:45:00,1710.628906
2024-02-02 00:00:00,1686.144645
2024-02-02 00:15:00,1766.543148
2024-02-02 00:30:00,1748.795524
2024-02-02 00:45:00,1744.052124
2024-02-02 01:00:00,1696.884326
2024-02-02 01:15:00,1704.051896
2024-02-02 01:30:00,1768.307617
2024-02-02 01:45:00,1761.430558
2024-02-02 02:00:00,1760.892855
2024-02-02 02:15:00,1761.005469
2024-02-02 02:30:00,1798.979899
2024-02-02 02:45:00,1742.704077
2024-02-02 03:00:00,1700.198983
2024-02-02 03:15:00,1708.974585
2024-02-02 03:30:00,1717.541715
2024-02-02 03:45:00,1692.012834
2024-02-02 04:00:00,1653.668066
2024-02-02 04:15:00,1721.506323
2024-02-02 04:30:00,1763.769141
2024-02-02 04:45:00,1796.216602
2024-02-02 05:00:00,1773.54113
2024-02-02 05:15:00,1778.725553
2024-02-02 05:30:00,1848.094336
2024-02-02 05:45:00,1913.480355
2024-02-02 06:00:00,1942.912174
2024-02-02 06:15:00,1852.623625
2024-02-02 06:30:00,1906.311507
2024-02-02 06:45:00,1844.472428
2024-02-02 07:00:00,1900.803394
2024-02-02 07:15:00,1757.890527
2024-02-02 07:30:00,1744.176872
2024-02-02 07:45:00,1689.805493
2024-02-02 08:00:00,1747.373088
2024-02-02 08:15:00,1716.567179
2024-02-02 08:30:00,1727.777629
2024-02-02 08:45:00,1729.094255
2024-02-02 09:00:00,1693.924504
2024-02-02 09:15:00,1651.435457
2024-02-02 09:30:00,1647.553906
2024-02-02 09:45:00,1672.103662
2024-02-02 10:00:00,1668.184473
2024-02-02 10:15:00,1689.655908
2024-02-02 10:30:00,1803.224821
2024-02-02 10:45:00,1838.425366
2024-02-02 11:00:00,1865.002401
2024-02-02 11:15:00,1914.053971
2024-02-02 11:30:00,1894.833423
2024-02-02 11:45:00,1983.310628
2024-02-02 12:00:00,1882.166951
2024-02-02 12:15:00,1826.813159
2024-02-02 12:30:00,1851.590047
2024-02-02 12:45:00,1862.325431
2024-02-02 13:00:00,1806.838428
2024-02-02 13:15:00,1784.281738
2024-02-02 13:30:00,1790.29873
2024-02-02 13:45:00,1864.912663
2024-02-02 14:00:00,1765.664933
2024-02-02 14:15:00,1698.184074
2024-02-02 14:30:00,1739.278052
2024-02-02 14:45:00,1786.275228
2024-02-02 15:00:00,1781.066528
2024-02-02 15:15:00,1759.336499
2024-02-02 15:30:00,1802.716406
2024-02-02 15:45:00,1858.185579
2024-02-02 16:00:00,1893.956104
2024-02-02 16:15:00,1792.317065
2024-02-02 16:30:00,1431.919165
2024-02-02 16:45:00,1698.685034
2024-02-02 17:00:00,1886.532861
2024-02-02 17:15:00,1855.673169
2024-02-02 17:30:00,1880.05026
2024-02-02 17:45:00,1903.323258
2024-02-02 18:00:00,1902.217676
2024-02-02 18:15:00,1906.133496
2024-02-02 18:30:00,1837.005151
2024-02-02 18:45:00,1787.372705
2024-02-02 19:00:00,1766.582479
2024-02-02 19:15:00,1823.567122
2024-02-02 19:30:00,1771.066602
2024-02-02 19:45:00,1748.705037
2024-02-02 20:00:00,1816.611328
2024-02-02 20:15:00,1932.773893
2024-02-02 20:30:00,1880.474902
2024-02-02 20:45:00,1906.969059
2024-02-02 21:00:00,1909.601872
2024-02-02 21:15:00,1943.071859
2024-02-02 21:30:00,1907.580957
2024-02-02 21:45:00,1844.086938
2024-02-02 22:00:00,1841.164884
2024-02-02 22:15:00,1821.882048
2024-02-02 22:30:00,1821.810791
2024-02-02 22:45:00,1776.997347
2024-02-02 23:00:00,1758.946883
2024-02-02 23:15:00,1771.192196
2024-02-02 23:30:00,1810.083879
2024-02-02 23:45:00,1775.652686
2024-02-03 00:00:00,1719.129207
2024-02-03 00:15:00,1694.755339
2024-02-03 00:30:00,1734.17946
2024-02-03 00:45:00,1769.403711
2024-02-03 01:00:00,1728.217619
2024-02-03 01:15:00,1747.25249
2024-02-03 01:30:00,1713.884334
2024-02-03 01:45:00,1750.602327
2024-02-03 02:00:00,1759.14895
2024-02-03 02:15:00,1752.539876
2024-02-03 02:30:00,1719.84493
2024-02-03 02:45:00,1698.665739
2024-02-03 03:00:00,1775.880924
2024-02-03 03:15:00,1724.01626
2024-02-03 03:30:00,1682.506991
2024-02-03 03:45:00,1707.12644
2024-02-03 04:00:00,1753.029517
2024-02-03 04:15:00,1743.111792
2024-02-03 04:30:00,1712.879997
2024-02-03 04:45:00,1709.577116
2024-02-03 05:00:00,1749.66818
2024-02-03 05:15:00,1794.933382
2024-02-03 05:30:00,1860.104338
2024-02-03 05:45:00,1838.342375
2024-02-03 06:00:00,1809.882471
2024-02-03 06:15:00,1824.386751
2024-02-03 06:30:00,1942.394214
2024-02-03 06:45:00,1884.565218
2024-02-03 07:00:00,1871.288477
2024-02-03 07:15:00,1807.054679
2024-02-03 07:30:00,1810.720085
2024-02-03 07:45:00,1852.644881
2024-02-03 08:00:00,1839.640137
2024-02-03 08:15:00,1854.967375
2024-02-03 08:30:00,1730.783765
2024-02-03 08:45:00,1709.064063
2024-02-03 09:00:00,1767.438729
2024-02-03 09:15:00,1750.264022
2024-02-03 09:30:00,1696.426636
2024-02-03 09:45:00,1607.916642
2024-02-03 10:00:00,1574.941007
2024-02-03 10:15:00,1595.604883
2024-02-03 10:30:00,1608.639909
2024-02-03 10:45:00,1618.614176
2024-02-03 11:00:00,1657.028524
2024-02-03 11:15:00,1659.115609
2024-02-03 11:30:00,1586.125798
2024-02-03 11:45:00,1601.268026
2024-02-03 12:00:00,1569.843286
2024-02-03 12:15:00,1524.967855
2024-02-03 12:30:00,1485.787069
2024-02-03 12:45:00,1461.366984
2024-02-03 13:00:00,1432.841252
2024-02-03 13:15:00,1409.920475
2024-02-03 13:30:00,1433.896501
2024-02-03 13:45:00,1398.154753
2024-02-03 14:00:00,1379.246029
2024-02-03 14:15:00,1297.045219
